(1992609618961828381, 9223372036854775807)
(1992609618961828381, 577340603991052996)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2242812648883950143)
(1992609618961828381, 5757502180388538198)
(1992609618961828381, 8650002680943350757)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 3660272859157662736)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5826128173799550572)
(1992609618961828381, 3818578534610998581)
(1992609618961828381, 8336019500987487921)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6573658489344167832)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4881640535842439471)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4633361229238175015)
(1992609618961828381, 743017833901534087)
(1992609618961828381, 2255927429265711697)
(1992609618961828381, 515464965260055640)
(1992609618961828381, 5441168352526014590)
(1992609618961828381, 1777996770948349207)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8102968920164855669)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4037447357427942429)
(1992609618961828381, 932199968943391138)
(1992609618961828381, 6277912804111180685)
(1992609618961828381, 2439528061766027302)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 208628544362605648)
(1992609618961828381, 5343458999893520429)
(1992609618961828381, 7761392623844842362)
(1992609618961828381, 7667289408979497461)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7158271439651775830)
(1992609618961828381, 6852419312744006578)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4602048371198177298)
(1992609618961828381, 7426728876054568969)
(1992609618961828381, 602047005889169532)
(1992609618961828381, 1396773510504516387)
(1992609618961828381, 3569279207457436101)
(1992609618961828381, 469306054709334698)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 1346058695540419931)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2084016915043708698)
(1992609618961828381, 6830610465528099248)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2403099631741340409)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6082133396813654745)
(1992609618961828381, 225277881431239500)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5783191827380703457)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6983089780199222074)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4208862605867660881)
(1992609618961828381, 4233796249753509738)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5574278664785690056)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8482951015270768115)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 3819510542743937011)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5799020783206495906)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6380720192070812365)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7540235336922401067)
(1992609618961828381, 6900347287613916906)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8855165466635101647)
(1992609618961828381, 5847254656264488524)
(1992609618961828381, 34304946414084268)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8160691293282086352)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 745878376698400787)
(1992609618961828381, 2479050147651076124)
(1992609618961828381, 4100262557103089118)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2281083246414502398)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8140115251427030548)
(1992609618961828381, 8793164111309225398)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 580705291106122992)
(1992609618961828381, 2486202702287436225)
(1992609618961828381, 5042028680540579310)
(1992609618961828381, 6006366654655911950)
(1992609618961828381, 1208128496869577638)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8235179087400286418)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8648604418805696026)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6133140246086641429)
(1992609618961828381, 6651646755374029885)
(1992609618961828381, 4252675848181225924)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8825163263899622693)
(1992609618961828381, 3673160406177260316)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7327698723180985845)
(1992609618961828381, 9158423491162012398)
(1992609618961828381, 5576484832749960697)
(1992609618961828381, 5053040475116220989)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5552496951598972385)
(1992609618961828381, 1036784235234699029)
(1992609618961828381, 3863451065536273858)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6992376474719157987)
(1992609618961828381, 8675366891864780966)
(1992609618961828381, 6763225527243187819)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7828706164316623027)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5586729723673191584)
(1992609618961828381, 6826957245710301136)
(1992609618961828381, 4130004851880055240)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6035352946562907582)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4955358985203599432)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4772778022314077468)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6829988331618088568)
(1992609618961828381, 2144780206136896417)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6981605159967723854)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4074511041293632018)
(1992609618961828381, 737961122999197741)
(1992609618961828381, 2896560284441548641)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6033513560131797253)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2185090965098789210)
(1992609618961828381, 2783316267181970705)
(1992609618961828381, 3566798246978330339)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2515155925443677299)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 62207874534607241)
(1992609618961828381, 865027148961465127)
(1992609618961828381, 1769039610630149924)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6194271776152797079)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7741599536906027196)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4777895122962233593)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4374035567880759891)
(1992609618961828381, 3062389901101675384)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4117273875617666809)
(1992609618961828381, 6508806213436733112)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8473084323318104275)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6126215644137048621)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4886094324521899049)
(1992609618961828381, 6239950656556496700)
(1992609618961828381, 919915848161622821)
(1992609618961828381, 4517185406000510171)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7969589488248651654)
(1992609618961828381, 5868474191638681179)
(1992609618961828381, 9097960267277479346)
(1992609618961828381, 7329242223467610110)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 651773063506839775)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2723637464231990798)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8407500092582890314)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7415256676462759977)
(1992609618961828381, 6848814114395708595)
(1992609618961828381, 3707250281020519584)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6756088498798122682)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6408164140970406446)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6622087735590752915)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4105779569127908633)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6162558059628110359)
(1992609618961828381, 8265890263176338901)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 3447259369539308874)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 4397762309081599834)
(1992609618961828381, 2068174731070806490)
(1992609618961828381, 9182917823540148559)
(1992609618961828381, 3861082185008029487)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8741675598838106715)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2389747428089001044)
(1992609618961828381, 7349967499972464079)
(1992609618961828381, 1674089633478030465)
(1992609618961828381, 7964717423343317185)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6120710556605056603)
(1992609618961828381, 2217132053629298228)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 6155762703414029899)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7506902259882265674)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7663670157342213394)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7997329008132123469)
(1992609618961828381, 1416740841125453092)
(1992609618961828381, 1140355517830117438)
(1992609618961828381, 7046177011996068770)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5298194857133626015)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 2828747963767649605)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 8268514104170434059)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 5359462233408419947)
(1992609618961828381, 1872480267532280622)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 3182703329779530351)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 7422802466657985503)
(1992609618961828381, 1047494577604175696)
(1992609618961828381, 3585458212665586536)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 9223372036854775807)
(1992609618961828381, 1178869571529549097)
